5285,2615,70,468,26,4,282,2,16922.10,72633.60,
5286,2616,927,118,27,4,210,3,59304.70,313240.20,
5287,2616,927,118,27,4,103,3,23504.00,313240.20,
5288,2616,927,118,27,4,102,3,21604.70,313240.20,
5289,2617,974,122,56,1,20,2,27909.70,160708.60,
5290,2617,974,122,56,1,87,2,32253.00,160708.60,
5291,2617,974,122,56,1,110,2,20191.60,160708.60,
5292,2618,1877,238,25,4,97,2,23530.00,112925.80,109925.80
5293,2618,1877,238,25,4,3,2,32932.90,112925.80,109925.80
5294,2619,1818,472,55,1,254,2,95722.90,191445.80,188945.80
5295,2620,1098,602,32,4,1,1,27470.30,27470.30,25547.38
5296,2621,39,92,73,3,281,1,8755.50,8755.50,8492.84
5297,2622,354,197,25,4,41,2,36647.00,126053.20,123053.20
5298,2622,354,197,25,4,169,2,26379.60,126053.20,123053.20
5299,2623,898,495,72,3,192,1,43423.90,93619.50,92369.50
5300,2623,898,495,72,3,178,1,50195.60,93619.50,92369.50
5301,2624,587,639,27,4,279,1,8815.30,28288.00,27439.36
5302,2624,587,639,27,4,135,1,19472.70,28288.00,27439.36
5303,2625,557,758,39,2,83,3,24090.30,473194.80,
5304,2625,557,758,39,2,243,3,84735.30,473194.80,
5305,2625,557,758,39,2,67,3,48906.00,473194.80,
5306,2626,1098,88,25,4,105,1,21708.70,117395.20,114895.20
5307,2626,1098,88,25,4,285,1,17087.20,117395.20,114895.20
5308,2626,1098,88,25,4,217,1,78599.30,117395.20,114895.20
5309,2627,66,434,32,4,95,1,20061.60,53007.50,
5310,2627,66,434,32,4,18,1,32945.90,53007.50,
5311,2628,896,953,27,4,65,3,38898.60,191162.40,188662.40
5312,2628,896,953,27,4,199,3,24822.20,191162.40,188662.40
5313,2629,599,590,54,1,20,1,27909.70,55406.00,54156.00
5314,2629,599,590,54,1,4,1,27496.30,55406.00,54156.00
5315,2630,1925,795,32,4,209,1,39839.80,132095.60,
5316,2630,1925,795,32,4,62,1,43300.40,132095.60,
5317,2630,1925,795,32,4,63,1,48955.40,132095.60,
5318,2631,919,724,70,3,99,3,21669.70,65009.10,62509.10
5319,2632,1803,87,53,1,270,1,13154.70,13154.70,12496.97
5320,2633,705,793,73,3,112,3,23660.00,370141.20,367641.20
5321,2633,705,793,73,3,83,3,24090.30,370141.20,367641.20
5322,2633,705,793,73,3,236,3,75630.10,370141.20,367641.20
5323,2634,1075,461,71,3,222,1,144645.80,280707.70,
5324,2634,1075,461,71,3,48,1,51326.60,280707.70,
5325,2634,1075,461,71,3,235,1,84735.30,280707.70,
5326,2635,1210,102,40,2,55,1,40063.40,40063.40,38861.50
5327,2636,65,876,56,1,181,1,33690.80,138832.20,
5328,2636,65,876,56,1,253,1,105141.40,138832.20,
5329,2637,1886,197,40,2,114,3,35319.70,226032.30,223032.30
5330,2637,1886,197,40,2,47,3,40024.40,226032.30,223032.30
5331,2638,1218,817,40,2,142,1,16529.50,184429.70,181929.70
5332,2638,1218,817,40,2,243,1,84735.30,184429.70,181929.70
5333,2638,1218,817,40,2,220,1,83164.90,184429.70,181929.70
5334,2639,1732,731,27,4,152,1,24930.10,52837.20,50337.20
5335,2639,1732,731,27,4,32,1,27907.10,52837.20,50337.20
5336,2640,1470,738,41,2,264,1,13159.90,59254.00,56754.00
5337,2640,1470,738,41,2,15,1,32939.40,59254.00,56754.00
5338,2640,1470,738,41,2,270,1,13154.70,59254.00,56754.00
5339,2641,1269,606,72,3,255,1,84735.30,118426.10,117176.10
5340,2641,1269,606,72,3,181,1,33690.80,118426.10,117176.10
5341,2642,714,279,54,1,1,2,27470.30,155987.00,154737.00
5342,2642,714,279,54,1,285,2,17087.20,155987.00,154737.00
5343,2642,714,279,54,1,113,2,33436.00,155987.00,154737.00
5344,2643,1631,628,71,3,253,3,105141.40,315424.20,
5345,2644,1876,25,55,1,263,1,14170.00,42880.50,40736.48
5346,2644,1876,25,55,1,8,1,28710.50,42880.50,40736.48
5347,2645,498,292,72,3,44,3,51586.60,308973.60,
5348,2645,498,292,72,3,52,3,51404.60,308973.60,
5349,2646,231,824,53,1,243,3,84735.30,614550.30,611550.30
5350,2646,231,824,53,1,235,3,84735.30,614550.30,611550.30
5351,2646,231,824,53,1,172,3,35379.50,614550.30,611550.30
5352,2647,985,38,27,4,242,1,95722.90,95722.90,92722.90
5353,2648,126,259,56,1,44,1,51586.60,187411.90,184911.90
5354,2648,126,259,56,1,242,1,95722.90,187411.90,184911.90
5355,2648,126,259,56,1,51,1,40102.40,187411.90,184911.90
5356,2649,1677,16,54,1,99,3,21669.70,267957.30,265457.30
5357,2649,1677,16,54,1,175,3,30339.40,267957.30,265457.30
5358,2649,1677,16,54,1,130,3,37310.00,267957.30,265457.30
5359,2650,694,833,26,4,144,2,16542.50,165913.80,
5360,2650,694,833,26,4,49,2,36335.00,165913.80,
5361,2650,694,833,26,4,180,2,30079.40,165913.80,
5362,2651,874,165,39,2,267,3,10060.70,73940.10,72690.10
5363,2651,874,165,39,2,206,3,14586.00,73940.10,72690.10
5364,2652,1713,956,56,1,187,2,43293.90,188180.20,186930.20
5365,2652,1713,956,56,1,232,2,26026.00,188180.20,186930.20
5366,2652,1713,956,56,1,195,2,24770.20,188180.20,186930.20
5367,2653,112,211,27,4,207,3,25214.80,75644.40,
5368,2654,1605,158,43,2,72,2,53316.90,209547.00,208297.00
5369,2654,1605,158,43,2,40,2,51456.60,209547.00,208297.00
5370,2655,135,674,27,4,269,1,13154.70,113685.00,
5371,2655,135,674,27,4,28,1,24900.20,113685.00,
5372,2655,135,674,27,4,236,1,75630.10,113685.00,
5373,2656,49,14,39,2,151,3,19472.70,58418.10,
5374,2657,1687,970,53,1,235,2,84735.30,298584.00,295584.00
5375,2657,1687,970,53,1,227,2,42796.00,298584.00,295584.00
5376,2657,1687,970,53,1,111,2,21760.70,298584.00,295584.00
5377,2658,1634,632,72,3,122,1,39839.80,39839.80,38644.61
5378,2659,1912,824,73,3,149,1,16633.50,72467.20,69467.20
5379,2659,1912,824,73,3,137,1,19498.70,72467.20,69467.20
5380,2659,1912,824,73,3,53,1,36335.00,72467.20,69467.20
5381,2660,798,349,56,1,199,3,24822.20,74466.60,
5382,2661,1206,416,32,4,63,2,48955.40,97910.80,
5383,2662,1718,714,70,3,51,2,40102.40,80204.80,
5384,2663,1700,221,72,3,33,3,32308.90,96926.70,93926.70
5385,2664,1371,800,27,4,173,1,26509.60,26509.60,24653.93
5386,2665,535,817,55,1,102,3,21604.70,291704.40,289204.40
5387,2665,535,817,55,1,244,3,75630.10,291704.40,289204.40
5388,2666,1868,32,70,3,274,3,13154.70,99531.90,97031.90
5389,2666,1868,32,70,3,107,3,20022.60,99531.90,97031.90
5390,2667,643,367,25,4,280,1,8507.20,36442.90,34620.76
5391,2667,643,367,25,4,23,1,27935.70,36442.90,34620.76
5392,2668,1537,839,73,3,167,3,35444.50,206641.50,205391.50
5393,2668,1537,839,73,3,119,3,33436.00,206641.50,205391.50
5394,2669,502,847,54,1,38,1,39400.40,39400.40,37430.38
5395,2670,1707,322,54,1,189,2,62758.80,158784.60,155784.60
5396,2670,1707,322,54,1,149,2,16633.50,158784.60,155784.60
5397,2671,365,478,39,2,22,2,24814.40,96688.80,93688.80
5398,2671,365,478,39,2,97,2,23530.00,96688.80,93688.80
5399,2672,1810,136,40,2,177,1,39211.90,39211.90,36467.07
5400,2673,552,962,25,4,262,2,13997.10,61079.20,58079.20
5401,2673,552,962,25,4,144,2,16542.50,61079.20,58079.20
5402,2674,938,356,27,4,281,1,8755.50,117638.30,
5403,2674,938,356,27,4,264,1,13159.90,117638.30,
5404,2674,938,356,27,4,238,1,95722.90,117638.30,
5405,2675,1646,924,39,2,187,1,43293.90,106622.10,103622.10
5406,2675,1646,924,39,2,26,1,27883.70,106622.10,103622.10
5407,2675,1646,924,39,2,167,1,35444.50,106622.10,103622.10
5408,2676,1671,416,54,1,174,1,35613.50,35613.50,
5409,2677,1838,684,41,2,28,2,24900.20,474403.80,473153.80
5410,2677,1838,684,41,2,75,2,48935.90,474403.80,473153.80
5411,2677,1838,684,41,2,216,2,163365.80,474403.80,473153.80
5412,2678,589,862,70,3,250,2,95722.90,191445.80,190195.80
5413,2679,736,186,71,3,129,2,42854.50,85709.00,83209.00
5414,2680,530,848,71,3,70,2,43306.90,136318.00,135068.00
5415,2680,530,848,71,3,156,2,24852.10,136318.00,135068.00
5416,2681,967,726,25,4,254,3,95722.90,586634.10,584134.10
5417,2681,967,726,25,4,140,3,16477.50,586634.10,584134.10
5418,2681,967,726,25,4,223,3,83344.30,586634.10,584134.10
5419,2682,92,36,41,2,149,2,16633.50,112041.80,109541.80
5420,2682,92,36,41,2,50,2,39387.40,112041.80,109541.80
5421,2683,24,116,25,4,103,1,23504.00,51000.30,49750.30
5422,2683,24,116,25,4,4,1,27496.30,51000.30,49750.30
5423,2684,1382,363,53,1,172,3,35379.50,106138.50,
5424,2685,1855,225,54,1,190,3,33062.90,99188.70,96188.70
5425,2686,246,664,54,1,271,3,13154.70,80020.20,78770.20
5426,2686,246,664,54,1,260,3,13518.70,80020.20,78770.20
5427,2687,689,317,54,1,226,1,33560.80,33560.80,32553.98
5428,2688,1547,716,43,2,243,1,84735.30,84735.30,81735.30
5429,2689,967,922,43,2,196,2,18491.20,63291.80,62041.80
5430,2689,967,922,43,2,271,2,13154.70,63291.80,62041.80
5431,2690,415,732,27,4,222,1,144645.80,187500.30,
5432,2690,415,732,27,4,129,1,42854.50,187500.30,
5433,2691,1652,64,56,1,238,1,95722.90,166263.50,165013.50
5434,2691,1652,64,56,1,75,1,48935.90,166263.50,165013.50
5435,2691,1652,64,56,1,102,1,21604.70,166263.50,165013.50
5436,2692,35,61,25,4,60,2,53381.90,172369.60,171119.60
5437,2692,35,61,25,4,9,2,32802.90,172369.60,171119.60
5438,2693,284,428,41,2,54,1,39360.10,59421.70,56921.70
5439,2693,284,428,41,2,95,1,20061.60,59421.70,56921.70
5440,2694,29,384,41,2,156,2,24852.10,93342.60,
5441,2694,29,384,41,2,79,2,21819.20,93342.60,
5442,2695,889,356,72,3,280,3,8507.20,75344.10,
5443,2695,889,356,72,3,145,3,16607.50,75344.10,
5444,2696,1204,491,32,4,282,1,16922.10,30076.80,29174.50
5445,2696,1204,491,32,4,273,1,13154.70,30076.80,29174.50
5446,2697,839,333,53,1,172,3,35379.50,145602.60,
5447,2697,839,333,53,1,269,3,13154.70,145602.60,
5448,2698,1727,841,26,4,228,3,33690.80,217140.30,
5449,2698,1727,841,26,4,34,3,24718.20,217140.30,
5450,2698,1727,841,26,4,259,3,13971.10,217140.30,
5451,2699,440,761,53,1,240,3,75630.10,306029.10,303029.10
5452,2699,440,761,53,1,169,3,26379.60,306029.10,303029.10
5453,2700,1295,415,56,1,276,3,13154.70,189068.10,187818.10
5454,2700,1295,415,56,1,282,3,16922.10,189068.10,187818.10
5455,2700,1295,415,56,1,18,3,32945.90,189068.10,187818.10
5456,2701,738,162,39,2,40,1,51456.60,90342.20,87842.20
5457,2701,738,162,39,2,69,1,38885.60,90342.20,87842.20
5458,2702,273,381,25,4,97,2,23530.00,245302.20,242802.20
5459,2702,273,381,25,4,109,2,23491.00,245302.20,242802.20
5460,2702,273,381,25,4,236,2,75630.10,245302.20,242802.20
5461,2703,1098,208,72,3,101,1,20035.60,20035.60,
5462,2704,376,612,32,4,27,2,32279.00,64558.00,
5463,2705,1241,438,53,1,35,3,27857.70,83573.10,81073.10
5464,2706,1730,859,71,3,86,1,24064.30,50373.70,47373.70
5465,2706,1730,859,71,3,273,1,13154.70,50373.70,47373.70
5466,2706,1730,859,71,3,274,1,13154.70,50373.70,47373.70
5467,2707,1807,899,32,4,46,1,39270.40,57852.60,54852.60
5468,2707,1807,899,32,4,200,1,18582.20,57852.60,54852.60
5469,2708,28,831,73,3,70,1,43306.90,83146.70,81896.70
5470,2708,28,831,73,3,122,1,39839.80,83146.70,81896.70
5471,2709,1671,172,39,2,242,3,95722.90,396329.70,
5472,2709,1671,172,39,2,37,3,36387.00,396329.70,
5473,2710,1538,510,40,2,37,3,36387.00,181587.90,178587.90
5474,2710,1538,510,40,2,77,3,24142.30,181587.90,178587.90
5475,2711,935,4,40,2,261,1,13590.20,101381.80,
5476,2711,935,4,40,2,69,1,38885.60,101381.80,
5477,2711,935,4,40,2,67,1,48906.00,101381.80,
5478,2712,1623,66,39,2,172,2,35379.50,147942.60,146692.60
5479,2712,1623,66,39,2,99,2,21669.70,147942.60,146692.60
5480,2712,1623,66,39,2,282,2,16922.10,147942.60,146692.60
5481,2713,1724,714,53,1,181,1,33690.80,87305.40,
5482,2713,1724,714,53,1,22,1,24814.40,87305.40,
5483,2713,1724,714,53,1,11,1,28800.20,87305.40,
5484,2714,679,222,40,2,101,1,20035.60,154657.10,
5485,2714,679,222,40,2,65,1,38898.60,154657.10,
5486,2714,679,222,40,2,246,1,95722.90,154657.10,
5487,2715,1142,496,56,1,11,2,28800.20,83909.80,80909.80
5488,2715,1142,496,56,1,275,2,13154.70,83909.80,80909.80
5489,2716,1205,725,72,3,197,3,24900.20,211465.80,208465.80
5490,2716,1205,725,72,3,268,3,10268.70,211465.80,208465.80
5491,2716,1205,725,72,3,120,3,35319.70,211465.80,208465.80
5492,2717,899,456,55,1,233,1,105141.40,166198.50,163198.50
5493,2717,899,456,55,1,226,1,33560.80,166198.50,163198.50
5494,2717,899,456,55,1,4,1,27496.30,166198.50,163198.50
5495,2718,248,589,71,3,59,3,48945.00,217659.00,214659.00
5496,2718,248,589,71,3,100,3,23608.00,217659.00,214659.00
5497,2719,1508,604,73,3,81,1,32357.00,219670.10,
5498,2719,1508,604,73,3,83,1,24090.30,219670.10,
5499,2719,1508,604,73,3,213,1,163222.80,219670.10,
5500,2720,341,422,54,1,31,1,24774.10,96725.20,94225.20
5501,2720,341,422,54,1,198,1,18621.20,96725.20,94225.20
5502,2720,341,422,54,1,68,1,53329.90,96725.20,94225.20
5503,2721,1093,145,26,4,269,1,13154.70,147039.10,
5504,2721,1093,145,26,4,2,1,28743.00,147039.10,
5505,2721,1093,145,26,4,241,1,105141.40,147039.10,
5506,2722,341,989,56,1,279,1,8815.30,8815.30,8198.23
5507,2723,1626,12,53,1,29,1,28039.70,28039.70,26076.92
5508,2724,1198,491,56,1,37,3,36387.00,109161.00,107911.00
5509,2725,1261,824,40,2,236,2,75630.10,151260.20,148260.20
5510,2726,1462,805,53,1,156,1,24852.10,67706.60,66456.60
5511,2726,1462,805,53,1,200,1,18582.20,67706.60,66456.60
5512,2726,1462,805,53,1,89,1,24272.30,67706.60,66456.60
5513,2727,230,200,71,3,68,3,53329.90,386880.00,
5514,2727,230,200,71,3,248,3,75630.10,386880.00,
5515,2728,1810,620,70,3,153,2,16529.50,130624.00,128124.00
5516,2728,1810,620,70,3,195,2,24770.20,130624.00,128124.00
5517,2728,1810,620,70,3,92,2,24012.30,130624.00,128124.00
5518,2729,283,900,71,3,39,3,40154.40,206711.70,205461.70
5519,2729,283,900,71,3,14,3,28749.50,206711.70,205461.70
5520,2730,1779,905,53,1,176,3,33560.80,230564.10,
5521,2730,1779,905,53,1,58,3,43293.90,230564.10,
5522,2731,818,964,25,4,282,2,16922.10,33844.20,32151.99
5523,2732,706,342,43,2,264,2,13159.90,43586.40,42336.40
5524,2732,706,342,43,2,277,2,8633.30,43586.40,42336.40
5525,2733,309,535,40,2,102,3,21604.70,211649.10,209149.10
5526,2733,309,535,40,2,59,3,48945.00,211649.10,209149.10
5527,2734,811,557,27,4,221,3,219733.80,806176.80,804926.80
5528,2734,811,557,27,4,110,3,20191.60,806176.80,804926.80
5529,2734,811,557,27,4,11,3,28800.20,806176.80,804926.80
5530,2735,938,146,41,2,141,1,19394.70,45735.30,42735.30
5531,2735,938,146,41,2,168,1,26340.60,45735.30,42735.30
5532,2736,441,973,55,1,199,3,24822.20,124367.10,123117.10
5533,2736,441,973,55,1,149,3,16633.50,124367.10,123117.10
5534,2737,849,961,72,3,251,1,84735.30,84735.30,
5535,2738,1754,822,41,2,111,3,21760.70,136106.10,133106.10
5536,2738,1754,822,41,2,100,3,23608.00,136106.10,133106.10
5537,2739,325,420,39,2,143,3,19407.70,58223.10,55223.10
5538,2740,16,567,26,4,11,1,28800.20,71336.20,68836.20
5539,2740,16,567,26,4,229,1,42536.00,71336.20,68836.20
5540,2741,1505,974,27,4,266,1,10190.70,10190.70,9884.98
5541,2742,1932,430,40,2,251,3,84735.30,328840.20,327590.20
5542,2742,1932,430,40,2,148,3,24878.10,328840.20,327590.20
5543,2743,1244,780,56,1,84,2,32279.00,391003.60,388003.60
5544,2743,1244,780,56,1,213,2,163222.80,391003.60,388003.60
5545,2744,1800,104,71,3,218,2,66669.20,133338.40,132088.40
5546,2745,611,264,70,3,46,3,39270.40,515724.30,
5547,2745,611,264,70,3,16,3,27496.30,515724.30,
5548,2745,611,264,70,3,253,3,105141.40,515724.30,
5549,2746,1864,95,25,4,279,2,8815.30,17630.60,16396.46
5550,2747,1118,745,72,3,122,1,39839.80,64769.90,63519.90
5551,2747,1118,745,72,3,152,1,24930.10,64769.90,63519.90
5552,2748,1336,574,54,1,267,2,10060.70,20121.40,19115.33
5553,2749,498,99,72,3,120,3,35319.70,433157.40,431907.40
5554,2749,498,99,72,3,113,3,33436.00,433157.40,431907.40
5555,2749,498,99,72,3,252,3,75630.10,433157.40,431907.40
5556,2750,421,736,53,1,105,3,21708.70,65126.10,62626.10
5557,2751,1060,645,25,4,136,2,16633.50,70509.40,67509.40
5558,2751,1060,645,25,4,198,2,18621.20,70509.40,67509.40
5559,2752,1112,821,27,4,125,1,39839.80,59312.50,56312.50
5560,2752,1112,821,27,4,135,1,19472.70,59312.50,56312.50
5561,2753,1097,295,27,4,132,1,42854.50,42854.50,41604.50
5562,2754,1225,983,54,1,276,3,13154.70,39464.10,
5563,2755,1167,33,71,3,13,3,27475.50,133641.30,132391.30
5564,2755,1167,33,71,3,283,3,17071.60,133641.30,132391.30
5565,2756,1289,711,70,3,174,3,35613.50,106840.50,
5566,2757,881,5,43,2,42,1,39530.40,61291.10,
5567,2757,881,5,43,2,111,1,21760.70,61291.10,
5568,2758,957,4,27,4,278,2,8763.30,83405.40,
5569,2758,957,4,27,4,15,2,32939.40,83405.40,
5570,2759,1435,852,32,4,104,2,20074.60,40149.20,38944.72
5571,2760,1239,938,41,2,254,1,95722.90,95722.90,94472.90
5572,2761,966,792,41,2,20,2,27909.70,259573.60,256573.60
5573,2761,966,792,41,2,194,2,62888.80,259573.60,256573.60
5574,2761,966,792,41,2,73,2,38988.30,259573.60,256573.60
5575,2762,437,566,55,1,286,3,17182.10,51546.30,48546.30
5576,2763,1634,576,40,2,18,2,32945.90,378983.80,376483.80
5577,2763,1634,576,40,2,237,2,105141.40,378983.80,376483.80
5578,2763,1634,576,40,2,52,2,51404.60,378983.80,376483.80
5579,2764,723,891,41,2,115,2,33436.00,66872.00,
5580,2765,561,283,26,4,80,3,24168.30,72504.90,
5581,2766,934,104,56,1,216,3,163365.80,490097.40,488847.40
5582,2767,138,991,27,4,156,3,24852.10,361725.00,359225.00
5583,2767,138,991,27,4,238,3,95722.90,361725.00,359225.00
5584,2768,981,238,72,3,28,1,24900.20,24900.20,23157.19
5585,2769,447,49,73,3,245,3,105141.40,315424.20,314174.20
5586,2770,1634,244,71,3,99,3,21669.70,328656.90,327406.90
5587,2770,1634,244,71,3,71,3,48893.00,328656.90,327406.90
5588,2770,1634,244,71,3,57,3,38989.60,328656.90,327406.90
5589,2771,128,784,25,4,179,3,58048.90,174146.70,171146.70
5590,2772,755,143,41,2,96,1,21630.70,110678.10,108178.10
5591,2772,755,143,41,2,71,1,48893.00,110678.10,108178.10
5592,2772,755,143,41,2,39,1,40154.40,110678.10,108178.10
5593,2773,695,388,25,4,53,1,36335.00,36335.00,33791.55
5594,2774,1659,301,73,3,53,1,36335.00,36335.00,
5595,2775,1859,483,72,3,10,2,27528.80,110008.60,
5596,2775,1859,483,72,3,13,2,27475.50,110008.60,
5597,2776,1334,76,39,2,121,1,37310.00,57332.60,
5598,2776,1334,76,39,2,107,1,20022.60,57332.60,
5599,2777,607,112,27,4,148,2,24878.10,49756.20,
5600,2778,28,474,41,2,38,2,39400.40,78800.80,76300.80
5601,2779,1775,603,40,2,81,1,32357.00,173755.40,
5602,2779,1775,603,40,2,241,1,105141.40,173755.40,
5603,2779,1775,603,40,2,45,1,36257.00,173755.40,
5604,2780,835,165,40,2,7,1,27444.30,69373.20,68123.20
5605,2780,835,165,40,2,17,1,28769.00,69373.20,68123.20
5606,2780,835,165,40,2,264,1,13159.90,69373.20,68123.20
5607,2781,1788,519,72,3,80,2,24168.30,151067.80,148567.80
5608,2781,1788,519,72,3,56,2,51365.60,151067.80,148567.80
5609,2782,960,448,53,1,48,1,51326.60,87713.60,86463.60
5610,2782,960,448,53,1,37,1,36387.00,87713.60,86463.60
5611,2783,1752,526,56,1,191,3,36202.40,475187.70,472187.70
5612,2783,1752,526,56,1,212,3,59434.70,475187.70,472187.70
5613,2783,1752,526,56,1,189,3,62758.80,475187.70,472187.70
5614,2784,1817,931,25,4,152,1,24930.10,100560.20,97560.20
5615,2784,1817,931,25,4,244,1,75630.10,100560.20,97560.20
5616,2785,1536,88,72,3,270,3,13154.70,217499.10,214999.10
5617,2785,1536,88,72,3,46,3,39270.40,217499.10,214999.10
5618,2785,1536,88,72,3,104,3,20074.60,217499.10,214999.10
5619,2786,914,257,43,2,240,2,75630.10,171641.60,
5620,2786,914,257,43,2,266,2,10190.70,171641.60,
5621,2787,686,194,54,1,127,3,37310.00,221091.00,
5622,2787,686,194,54,1,37,3,36387.00,221091.00,
5623,2788,649,18,43,2,194,2,62888.80,295248.20,292748.20
5624,2788,649,18,43,2,243,2,84735.30,295248.20,292748.20
5625,2789,1293,710,41,2,234,1,95722.90,147904.90,144904.90
5626,2789,1293,710,41,2,198,1,18621.20,147904.90,144904.90
5627,2789,1293,710,41,2,176,1,33560.80,147904.90,144904.90
5628,2790,1003,885,56,1,254,3,95722.90,499695.30,497195.30
5629,2790,1003,885,56,1,91,3,21949.20,499695.30,497195.30
5630,2790,1003,885,56,1,71,3,48893.00,499695.30,497195.30
5631,2791,309,809,54,1,172,3,35379.50,106138.50,
5632,2792,373,629,39,2,53,2,36335.00,339952.60,337452.60
5633,2792,373,629,39,2,243,2,84735.30,339952.60,337452.60
5634,2792,373,629,39,2,67,2,48906.00,339952.60,337452.60
5635,2793,779,71,41,2,4,3,27496.30,506130.30,503130.30
5636,2793,779,71,41,2,186,3,36072.40,506130.30,503130.30
5637,2793,779,71,41,2,241,3,105141.40,506130.30,503130.30
5638,2794,800,808,54,1,212,3,59434.70,228204.60,225204.60
5639,2794,800,808,54,1,149,3,16633.50,228204.60,225204.60
5640,2795,1867,840,25,4,148,1,24878.10,211708.90,208708.90
5641,2795,1867,840,25,4,100,1,23608.00,211708.90,208708.90
5642,2795,1867,840,25,4,213,1,163222.80,211708.90,208708.90
5643,2796,391,535,32,4,8,3,28710.50,86131.50,83631.50
5644,2797,357,954,25,4,52,2,51404.60,102809.20,
5645,2798,969,909,32,4,107,2,20022.60,40045.20,38843.84
5646,2799,12,905,56,1,110,2,20191.60,162697.60,
5647,2799,12,905,56,1,198,2,18621.20,162697.60,
5648,2799,12,905,56,1,229,2,42536.00,162697.60,
5649,2800,1123,624,32,4,2,2,28743.00,104754.00,102254.00
5650,2800,1123,624,32,4,106,2,23634.00,104754.00,102254.00
5651,2801,736,741,55,1,283,1,17071.60,50004.50,47004.50
5652,2801,736,741,55,1,185,1,32932.90,50004.50,47004.50
5653,2802,1628,409,72,3,247,2,84735.30,546062.40,543062.40
5654,2802,1628,409,72,3,216,2,163365.80,546062.40,543062.40
5655,2802,1628,409,72,3,152,2,24930.10,546062.40,543062.40
5656,2803,73,610,55,1,264,3,13159.90,331145.10,329895.10
5657,2803,73,610,55,1,108,3,21591.70,331145.10,329895.10
5658,2803,73,610,55,1,244,3,75630.10,331145.10,329895.10
